name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clavibacter_sp._A6099	2860285	S	590	412	1002	0.00008
Protaetiibacter_sp._SSC-01	2759943	S	2297	945	3242	0.00026
Protaetiibacter_intestinalis	2419774	S	2218	889	3107	0.00025
Protaetiibacter_larvae	2592654	S	1599	564	2163	0.00018
Salinibacterium_sp._ZJ450	2708338	S	1386	227	1613	0.00013
Salinibacterium_sp._ZJ70	2708084	S	1314	364	1678	0.00014
Salinibacterium_sp._dk2585	2603292	S	1003	175	1178	0.00010
Salinibacterium_sp._M195	2583374	S	312	34	346	0.00003
Salinibacterium_sp._UTAS2018	2508880	S	310	29	339	0.00003
Salinibacterium_hongtaonis	2079791	S	497	53	550	0.00004
Cryobacterium_sp._LW097	1978566	S	1081	239	1320	0.00011
Cryobacterium_sp._PAMC25264	2861288	S	564	359	923	0.00007
Cryobacterium_soli	2220095	S	795	437	1232	0.00010
Cryobacterium_arcticum	670052	S	662	531	1193	0.00010
Frondihabitans_sp._PAMC_28766	1795630	S	1872	271	2143	0.00017
Frondihabitans_sp._762G35	1446794	S	1741	411	2152	0.00017
Microcella_flavibacter	1804990	S	1907	980	2887	0.00023
Microcella_alkaliphila	279828	S	1150	216	1366	0.00011
Plantibacter_sp._PA-3-X8	2480625	S	599	583	1182	0.00010
Plantibacter_sp._M259	2583822	S	587	554	1141	0.00009
Plantibacter_flavus	150123	S	630	544	1174	0.00010
Microterricola_viridarii	412690	S	3022	802	3824	0.00031
Cnuibacter_physcomitrellae	1619308	S	2304	547	2851	0.00023
Gryllotalpicola_protaetiae	2419771	S	2271	467	2738	0.00022
Herbiconiux_sp._SALV-R1	2735133	S	2151	468	2619	0.00021
Frigoribacterium_sp._NBH87	2596916	S	2068	663	2731	0.00022
Mycetocola_zhujimingii	2079792	S	768	93	861	0.00007
Mycetocola_sp._JXN-3	2116510	S	675	104	779	0.00006
Mycetocola_spongiae	2859226	S	540	72	612	0.00005
Subtercola_sp._AK-R2A1-2	2895559	S	1128	105	1233	0.00010
Subtercola_sp._PAMC28395	2846775	S	643	64	707	0.00006
Chryseoglobus_indicus	2750620	S	381	817	1198	0.00010
Chryseoglobus_sp._28M-23	2772253	S	324	659	983	0.00008
Humibacter_sp._WJ7-1	2599293	S	1778	428	2206	0.00018
Amnibacterium_sp._L3-i23	2905871	S	1697	441	2138	0.00017
Gulosibacter_sediminis	1729695	S	1503	460	1963	0.00016
Marisediminicola_antarctica	674079	S	1468	194	1662	0.00013
Diaminobutyricimonas_sp._LJ205	2683590	S	1107	223	1330	0.00011
Glaciihabitans_sp._INWT7	2596912	S	958	81	1039	0.00008
Agreia_sp._COWG	2773266	S	932	119	1051	0.00009
Rhodoluna_limnophila	232537	S	69	5	74	0.00001
Candidatus_Rhodoluna_planktonica	535712	S	59	3	62	0.00001
Rhodoluna_lacicola	529884	S	35	2	37	0.00000
Aquiluna_borgnonia	2499157	S	97	10	107	0.00001
Candidatus_Aquiluna_sp._UB-MaderosW2red	1855377	S	56	4	60	0.00000
Pseudoclavibacter_sp._Marseille-Q3772	2866588	S	233	45	278	0.00002
Aurantimicrobium_photophilum	1987356	S	62	5	67	0.00001
Aurantimicrobium_minutum	708131	S	34	11	45	0.00000
Aurantimicrobium_sp._MWH-Uga1	2079575	S	31	10	41	0.00000
Pontimonas_salivibrio	1159327	S	100	4	104	0.00001
Arthrobacter_sp._NicSoilC5	2831000	S	3398	1677	5075	0.00041
Arthrobacter_sp._QL17	2895818	S	1698	379	2077	0.00017
Arthrobacter_sp._QXT-31	1357915	S	1693	430	2123	0.00017
Arthrobacter_sp._FW305-BF8	2879617	S	1502	379	1881	0.00015
Arthrobacter_sp._NicSoilB8	2830998	S	1374	335	1709	0.00014
Arthrobacter_sp._PM3	2017685	S	1370	221	1591	0.00013
Arthrobacter_sp._UKPF54-2	2600159	S	1264	501	1765	0.00014
Arthrobacter_sp._KBS0702	2578107	S	1226	458	1684	0.00014
Arthrobacter_sp._PAMC25564	2565366	S	1195	303	1498	0.00012
Arthrobacter_sp._24S4-2	2575374	S	1135	238	1373	0.00011
Arthrobacter_sp._U41	1849032	S	1129	304	1433	0.00012
Arthrobacter_sp._ERGS1:01	1704044	S	1115	196	1311	0.00011
Arthrobacter_sp._NicSoilB4	2830997	S	1086	320	1406	0.00011
Arthrobacter_sp._FB24	290399	S	1027	322	1349	0.00011
Arthrobacter_sp._PGP41	2079227	S	1011	350	1361	0.00011
Arthrobacter_sp._Helios	2828862	S	1010	150	1160	0.00009
Arthrobacter_sp._FW306-2-2C-D06B	2879618	S	885	156	1041	0.00008
Arthrobacter_sp._PAMC25284	2861279	S	789	187	976	0.00008
Arthrobacter_sp._zg-Y462	2886936	S	786	145	931	0.00008
Arthrobacter_sp._PAMC_25486	1494608	S	641	94	735	0.00006
Arthrobacter_sp._zg-Y809	2886940	S	580	193	773	0.00006
Arthrobacter_sp._NtRootA1	2830983	S	487	141	628	0.00005
Arthrobacter_sp._StoSoilB5	2830992	S	477	128	605	0.00005
Arthrobacter_sp._StoSoilB20	2830995	S	468	126	594	0.00005
Arthrobacter_sp._NicSoilB11	2830999	S	439	1678	2117	0.00017
Arthrobacter_sp._FW306-06-A	2879621	S	423	1424	1847	0.00015
Arthrobacter_sp._D5-1	1477518	S	412	258	670	0.00005
Arthrobacter_sp._YN	2020486	S	360	145	505	0.00004
Arthrobacter_sp._StoSoilB19	2830994	S	308	1353	1661	0.00013
Arthrobacter_sp._C1-1	2813727	S	260	32	292	0.00002
Arthrobacter_sp._FW306-07-I	2879622	S	255	1370	1625	0.00013
Arthrobacter_sp._FW306-05-C	2879620	S	243	1220	1463	0.00012
Arthrobacter_sp._StoSoilB13	2830993	S	131	230	361	0.00003
Arthrobacter_sp._StoSoilA2	2830990	S	126	215	341	0.00003
Arthrobacter_sp._AQ5-05	2184581	S	25	445	470	0.00004
Arthrobacter_crystallopoietes	37928	S	3203	536	3739	0.00030
Arthrobacter_agilis	37921	S	2606	379	2985	0.00024
Arthrobacter_sulfonylureivorans	2486855	S	2027	305	2332	0.00019
Arthrobacter_woluwensis	156980	S	1193	254	1447	0.00012
Arthrobacter_dokdonellae	2211210	S	1147	177	1324	0.00011
Arthrobacter_jiangjiafuii	2817475	S	849	212	1061	0.00009
Arthrobacter_alpinus	656366	S	718	1076	1794	0.00015
Arthrobacter_sunyaminii	2816859	S	586	181	767	0.00006
Kocuria_rosea	1275	S	2404	741	3145	0.00026
Kocuria_flava	446860	S	2121	1046	3167	0.00026
Kocuria_turfanensis	388357	S	2022	681	2703	0.00022
Kocuria_palustris	71999	S	1243	478	1721	0.00014
Kocuria_rhizophila	72000	S	949	1458	2407	0.00020
Kocuria_varians	1272	S	771	536	1307	0.00011
Kocuria_sp._TGY1127_2	2711328	S	318	51	369	0.00003
Kocuria_sp._KD4	2719588	S	168	283	451	0.00004
Kocuria_sp._BT304	1702043	S	85	431	516	0.00004
Kocuria_indica	1049583	S	177	350	527	0.00004
Pseudarthrobacter_sp._L1SW	2851598	S	842	330	1172	0.00010
Pseudarthrobacter_sp._BIM_B-2242	2772401	S	824	190	1014	0.00008
Pseudarthrobacter_sp._NBSH8	2596911	S	459	168	627	0.00005
Pseudarthrobacter_sp._NIBRBAC000502772	2590775	S	407	300	707	0.00006
Pseudarthrobacter_sp._SSS035	2931399	S	402	357	759	0.00006
Pseudarthrobacter_sp._NIBRBAC000502770	2590785	S	353	982	1335	0.00011
Pseudarthrobacter_sp._NIBRBAC000502771	2590774	S	348	1066	1414	0.00011
Pseudarthrobacter_phenanthrenivorans	361575	S	878	418	1296	0.00011
Pseudarthrobacter_chlorophenolicus	85085	S	865	303	1168	0.00009
Pseudarthrobacter_equi	728066	S	784	288	1072	0.00009
Pseudarthrobacter_psychrotolerans	2697569	S	609	239	848	0.00007
Pseudarthrobacter_sulfonivorans	121292	S	334	353	687	0.00006
Micrococcus_luteus	1270	S	2607	4746	7353	0.00060
Micrococcus_sp._KD337-16	2856555	S	1151	701	1852	0.00015
Micrococcus_sp._KBS0714	1179670	S	32	266	298	0.00002
Micrococcus_yunnanensis	566027	S	33	258	291	0.00002
Sinomonas_atrocyanea	37927	S	2678	867	3545	0.00029
Sinomonas_sp._R1AF57	2020377	S	2408	569	2977	0.00024
Glutamicibacter_creatinolyticus	162496	S	873	181	1054	0.00009
Glutamicibacter_protophormiae	37930	S	867	446	1313	0.00011
Glutamicibacter_halophytocola	1933880	S	409	70	479	0.00004
Glutamicibacter_mishrai	1775880	S	322	68	390	0.00003
Glutamicibacter_arilaitensis	256701	S	270	99	369	0.00003
Glutamicibacter_nicotianae	37929	S	198	582	780	0.00006
Glutamicibacter_sp._ZJUTW	1155384	S	60	270	330	0.00003
Paenarthrobacter_ureafaciens	37931	S	1297	1843	3140	0.00025
Paenarthrobacter_aurescens	43663	S	525	274	799	0.00006
Paenarthrobacter_sp._YJN-5	2735316	S	244	497	741	0.00006
Paenarthrobacter_sp._YJN-D	2735317	S	112	225	337	0.00003
Paenarthrobacter_nicotinovorans	29320	S	117	200	317	0.00003
Rothia_kristinae	37923	S	1342	784	2126	0.00017
Rothia_mucilaginosa	43675	S	375	66	441	0.00004
Rothia_nasimurium	85336	S	198	74	272	0.00002
Rothia_aeria	172042	S	155	66	221	0.00002
Rothia_dentocariosa	2047	S	109	55	164	0.00001
Rothia_amarae	169480	S	72	31	103	0.00001
Rothia_terrae	396015	S	71	29	100	0.00001
Rothia_sp._ZJ932	2810516	S	69	10	79	0.00001
Citricoccus_sp._SGAir0253	2567881	S	2178	584	2762	0.00022
Nesterenkonia_sp._NBAIMH1	2600320	S	705	44	749	0.00006
Paeniglutamicibacter_sp._Y32M11	2853258	S	389	55	444	0.00004
Psychromicrobium_lacuslunae	1618207	S	273	29	302	0.00002
Neomicrococcus_aestuarii	556325	S	249	84	333	0.00003
Auritidibacter_sp._NML130574	2170745	S	176	18	194	0.00002
Renibacterium_salmoninarum	1646	S	155	8	163	0.00001
Cellulomonas_sp._H30R-01	2704467	S	4529	1974	6503	0.00053
Cellulomonas_sp._Y8	2591145	S	4235	2013	6248	0.00051
Cellulomonas_sp._JZ18	2654191	S	3262	1556	4818	0.00039
Cellulomonas_sp._C5510	2871170	S	3120	1402	4522	0.00037
Cellulomonas_sp._zg-ZUI188	2819978	S	2778	865	3643	0.00030
Cellulomonas_sp._zg-ZUI157	2819979	S	2559	995	3554	0.00029
Cellulomonas_sp._zg-ZUI222	2816956	S	2552	1066	3618	0.00029
Cellulomonas_sp._EW123	2608402	S	2336	1535	3871	0.00031
Cellulomonas_sp._PSBB021	2003551	S	2183	1972	4155	0.00034
Cellulomonas_fimi	1708	S	3352	2981	6333	0.00051
Cellulomonas_iranensis	76862	S	2972	1542	4514	0.00037
Cellulomonas_shaoxiangyii	2566013	S	2900	1334	4234	0.00034
Cellulomonas_flavigena	1711	S	2582	1098	3680	0.00030
Cellulomonas_gilvus	11	S	2341	1151	3492	0.00028
Cellulomonas_taurus	2729175	S	1754	609	2363	0.00019
Actinotalea_sp._JY-7876	2758442	S	3041	1212	4253	0.00035
Oerskovia_sp._KBS0722	1179673	S	2406	848	3254	0.00026
Pseudactinotalea_sp._HY158	2654547	S	2179	341	2520	0.00020
Paraoerskovia_marina	545619	S	1674	474	2148	0.00017
Janibacter_melonis	262209	S	3079	1122	4201	0.00034
Janibacter_limosus	53458	S	1980	568	2548	0.00021
Janibacter_indicus	857417	S	1058	1661	2719	0.00022
Janibacter_sp._YB324	2761047	S	694	1466	2160	0.00018
Phycicoccus_sp._HDW14	2714941	S	4123	1452	5575	0.00045
Phycicoccus_endophyticus	1690220	S	3376	1050	4426	0.00036
Pedococcus_dokdonensis	443156	S	4663	1493	6156	0.00050
Tetrasphaera_sp._HKS02	1813880	S	3745	1056	4801	0.00039
Intrasporangium_calvum	53358	S	3538	976	4514	0.00037
Arsenicicoccus_sp._oral_taxon_190	1658671	S	2911	1208	4119	0.00033
Cellulosimicrobium_cellulans	1710	S	6704	7446	14150	0.00115
Cellulosimicrobium_sp._BI34T	2587808	S	2731	1368	4099	0.00033
Cellulosimicrobium_sp._JZ28	1906273	S	605	1469	2074	0.00017
Cellulosimicrobium_sp._72-3	2731680	S	305	1409	1714	0.00014
Cellulosimicrobium_sp._TH-20	1980001	S	284	1352	1636	0.00013
Xylanimonas_protaetiae	2509457	S	2854	1405	4259	0.00035
Xylanimonas_cellulosilytica	186189	S	2461	971	3432	0.00028
Xylanimonas_allomyrinae	2509459	S	2388	833	3221	0.00026
Isoptericola_variabilis	139208	S	3320	1949	5269	0.00043
Isoptericola_dokdonensis	372663	S	2718	1163	3881	0.00031
Ornithinimicrobium_avium	2283195	S	3134	882	4016	0.00033
Ornithinimicrobium_sp._HY006	2508882	S	2091	747	2838	0.00023
Ornithinimicrobium_sp._INDO-MA30-4	2908651	S	345	64	409	0.00003
Ornithinimicrobium_flavum	1288636	S	2083	714	2797	0.00023
Ornithinimicrobium_ciconiae	2594265	S	1721	279	2000	0.00016
Ornithinimicrobium_pratense	2593973	S	1366	415	1781	0.00014
Serinicoccus_chungangensis	767452	S	2256	806	3062	0.00025
Serinicoccus_hydrothermalis	1758689	S	1949	923	2872	0.00023
Serinicoccus_marinus	247333	S	1788	894	2682	0.00022
Serinicoccus_profundi	1078471	S	1788	676	2464	0.00020
Georgenia_yuyongxinii	2589797	S	6022	1609	7631	0.00062
Georgenia_sp._TF02-10	2917725	S	4311	1759	6070	0.00049
Georgenia_wutianyii	2585135	S	3134	1194	4328	0.00035
Georgenia_faecalis	2483799	S	2829	872	3701	0.00030
Brachybacterium_sp._CBA3105	2887346	S	2197	527	2724	0.00022
Brachybacterium_sp._SGAir0954	2571029	S	2165	628	2793	0.00023
Brachybacterium_sp._P6-10-X1	1903186	S	1682	305	1987	0.00016
Brachybacterium_faecium	43669	S	1690	541	2231	0.00018
Brachybacterium_saurashtrense	556288	S	1619	482	2101	0.00017
Brachybacterium_ginsengisoli	1331682	S	1583	481	2064	0.00017
Brachybacterium_vulturis	2017484	S	1106	428	1534	0.00012
Brachybacterium_avium	2017485	S	1025	397	1422	0.00012
Dermabacter_vaginalis	1630135	S	491	335	826	0.00007
Dermabacter_jinjuensis	1667168	S	448	373	821	0.00007
Devriesea_agamarum	472569	S	262	14	276	0.00002
Brevibacterium_sp._CS2	2575923	S	1979	859	2838	0.00023
Brevibacterium_sp._SMBL_HHYL_HB1	2777556	S	790	196	986	0.00008
Brevibacterium_sp._HY170	2898795	S	298	101	399	0.00003
Brevibacterium_sp._'Marine'	2725563	S	270	210	480	0.00004
Brevibacterium_sp._W7.2	2823518	S	243	1353	1596	0.00013
Brevibacterium_casei	33889	S	1980	1534	3514	0.00029
Brevibacterium_luteolum	199591	S	1049	451	1500	0.00012
Brevibacterium_linens	1703	S	965	662	1627	0.00013
Brevibacterium_aurantiacum	273384	S	622	453	1075	0.00009
Brevibacterium_oceani	358099	S	620	153	773	0.00006
Brevibacterium_atlanticum	2697563	S	606	140	746	0.00006
Brevibacterium_sandarakinum	629680	S	538	109	647	0.00005
Brevibacterium_limosum	2697565	S	474	196	670	0.00005
Brevibacterium_siliguriense	1136497	S	335	111	446	0.00004
Brevibacterium_pigmentatum	1496080	S	262	223	485	0.00004
Dermacoccus_nishinomiyaensis	1274	S	2003	932	2935	0.00024
Dermacoccus_sp._PAMC28757	2762331	S	1425	544	1969	0.00016
Luteipulveratus_mongoliensis	571913	S	2421	365	2786	0.00023
Allobranchiibius_sp._GilTou73	2904523	S	2041	485	2526	0.00021
Yimella_sp._cx-51	2770551	S	1315	279	1594	0.00013
Haloactinobacterium_kanbiaonis	2675754	S	2985	472	3457	0.00028
Ruania_sp._LR1S40	2897774	S	1770	405	2175	0.00018
Ruania_sp._M4N3S171	2897773	S	1034	165	1199	0.00010
Ruania_zhangjianzhongii	2603206	S	1724	185	1909	0.00015
Ruania_alkalisoli	2779775	S	1223	235	1458	0.00012
Pengzhenrongella_sicca	2819238	S	3765	1138	4903	0.00040
Luteimicrobium_xylanilyticum	1133546	S	3089	1053	4142	0.00034
Beutenbergia_cavernae	84757	S	3879	714	4593	0.00037
Miniimonas_sp._S16	2171623	S	2608	1546	4154	0.00034
Sanguibacter_keddieii	60920	S	2312	749	3061	0.00025
Sanguibacter_sp._HDW7	2714931	S	2152	735	2887	0.00023
Gephyromycinifex_aptenodytis	2716227	S	976	115	1091	0.00009
Austwickia_chelonae	100225	S	767	60	827	0.00007
Dermatophilus_congolensis	1863	S	199	17	216	0.00002
Kytococcus_sedentarius	1276	S	1864	728	2592	0.00021
Demequina_sp._TMPB413	2881056	S	745	61	806	0.00007
Jonesia_denitrificans	43674	S	91	16	107	0.00001
Tropheryma_whipplei	2039	S	35	0	35	0.00000
Mycolicibacterium_rutilum	370526	S	10518	2834	13352	0.00108
Mycolicibacterium_litorale	758802	S	6729	1708	8437	0.00068
Mycolicibacterium_celeriflavum	1249101	S	5363	934	6297	0.00051
Mycolicibacterium_pulveris	36813	S	4909	747	5656	0.00046
Mycolicibacterium_fortuitum	1766	S	4453	1597	6050	0.00049
Mycolicibacterium_smegmatis	1772	S	4330	2317	6647	0.00054
Mycolicibacterium_sp._YH-1	2908837	S	2435	2057	4492	0.00036
Mycolicibacterium_phlei	1771	S	4267	1314	5581	0.00045
Mycolicibacterium_moriokaense	39691	S	4245	467	4712	0.00038
Mycolicibacterium_vaccae	1810	S	3340	603	3943	0.00032
Mycolicibacterium_parafortuitum	39692	S	3253	594	3847	0.00031
Mycolicibacterium_monacense	85693	S	3239	1614	4853	0.00039
Mycolicibacterium_chubuense	1800	S	3187	645	3832	0.00031
Mycolicibacterium_hassiacum	46351	S	3181	795	3976	0.00032
Mycolicibacterium_mageritense	53462	S	3112	477	3589	0.00029
Mycolicibacterium_neoaurum	1795	S	3042	519	3561	0.00029
Mycolicibacterium_madagascariense	212765	S	3039	414	3453	0.00028
Mycolicibacterium_duvalii	39688	S	2979	537	3516	0.00029
Mycolicibacterium_rhodesiae	36814	S	2958	444	3402	0.00028
Mycolicibacterium_sediminis	1286180	S	2958	486	3444	0.00028
Mycolicibacterium_gadium	1794	S	2842	351	3193	0.00026
Mycolicibacterium_psychrotolerans	216929	S	2824	574	3398	0.00028
Mycolicibacterium_arabiense	1286181	S	2799	387	3186	0.00026
Mycolicibacterium_baixiangningiae	2761578	S	2759	412	3171	0.00026
Mycolicibacterium_thermoresistibile	1797	S	2635	538	3173	0.00026
Mycolicibacterium_chitae	1792	S	2560	553	3113	0.00025
Mycolicibacterium_poriferae	39694	S	2524	485	3009	0.00024
Mycolicibacterium_gilvum	1804	S	2505	847	3352	0.00027
Mycolicibacterium_aurum	1791	S	2494	292	2786	0.00023
Mycolicibacterium_fluoranthenivorans	258505	S	2312	271	2583	0.00021
Mycolicibacterium_confluentis	28047	S	2195	297	2492	0.00020
Mycolicibacterium_phocaicum	319706	S	2122	1091	3213	0.00026
Mycolicibacterium_tokaiense	39695	S	2070	291	2361	0.00019
Mycolicibacterium_fallax	1793	S	1886	676	2562	0.00021
Mycolicibacterium_aichiense	1799	S	1875	288	2163	0.00018
Mycolicibacterium_austroafricanum	39687	S	1840	7708	9548	0.00077
Mycolicibacterium_boenickei	146017	S	1819	2551	4370	0.00035
Mycolicibacterium_mengxianglii	2736649	S	1792	170	1962	0.00016
Mycolicibacterium_insubricum	444597	S	1691	424	2115	0.00017
Mycolicibacterium_anyangense	1431246	S	1670	245	1915	0.00016
Mycobacterium_doricum	126673	S	1651	354	2005	0.00016
Mycolicibacterium_helvum	1534349	S	1560	171	1731	0.00014
Mycolicibacterium_mucogenicum	56689	S	1538	621	2159	0.00018
Mycolicibacterium_alvei	67081	S	1260	317	1577	0.00013
Mycolicibacterium_sarraceniae	1534348	S	1202	142	1344	0.00011
Mycolicibacterium_septicum	98668	S	851	589	1440	0.00012
Mycolicibacterium_farcinogenes	1802	S	613	1831	2444	0.00020
Mycolicibacterium_vanbaalenii	110539	S	283	4903	5186	0.00042
Mycolicibacterium_nivoides	2487344	S	181	914	1095	0.00009
Mycobacterium_sp._JS623	212767	S	13307	981	14288	0.00116
Mycobacterium_sp._IDR2000157661	2867005	S	3362	544	3906	0.00032
Mycobacterium_sp._EPa45	1545728	S	1859	283	2142	0.00017
Mycobacterium_sp._DL592	2675524	S	1829	264	2093	0.00017
Mycobacterium_sp._YC-RL4	1682113	S	1710	551	2261	0.00018
Mycobacterium_sp._MS1601	1936029	S	1615	200	1815	0.00015
Mycobacterium_sp._TY59	2775496	S	1245	207	1452	0.00012
Mycobacterium_sp._DL440	2675523	S	1220	242	1462	0.00012
Mycobacterium_sp._WY10	1920667	S	453	1473	1926	0.00016
Mycobacterium_sp._PYR15	2051552	S	136	1296	1432	0.00012
Mycobacterium_sp._20KCMC460	2903536	S	52	1403	1455	0.00012
Mycobacterium_sp._MOTT36Y	1168287	S	38	548	586	0.00005
Mycobacterium_sp._IWGMT90018-18076	2871094	S	11	541	552	0.00004
Mycobacterium_saskatchewanense	220927	S	2187	406	2593	0.00021
Mycobacterium_parmense	185642	S	2111	385	2496	0.00020
Mycobacterium_kubicae	120959	S	1875	304	2179	0.00018
Mycobacterium_shigaense	722731	S	1672	222	1894	0.00015
Mycobacterium_simiae	1784	S	1568	125	1693	0.00014
Mycobacterium_heidelbergense	53376	S	1510	346	1856	0.00015
Mycobacterium_florentinum	292462	S	1485	316	1801	0.00015
Mycobacterium_lentiflavum	141349	S	1458	329	1787	0.00015
Mycobacterium_stomatepiae	470076	S	1431	272	1703	0.00014
Mycobacterium_goodii	134601	S	13332	4222	17554	0.00142
Mycobacterium_avium	1764	S	3068	2743	5811	0.00047
Mycobacterium_mantenii	560555	S	1529	175	1704	0.00014
Mycobacterium_intracellulare	1767	S	1509	10561	12070	0.00098
Mycobacterium_colombiense	339268	S	1473	239	1712	0.00014
Mycobacterium_marseillense	701042	S	1381	310	1691	0.00014
Mycobacterium_paraintracellulare	1138383	S	319	2316	2635	0.00021
Mycobacterium_holsaticum	152142	S	5158	710	5868	0.00048
Mycobacterium_dioxanotrophicus	482462	S	3975	852	4827	0.00039
Mycobacterium_rufum	318424	S	3578	930	4508	0.00037
Mycobacterium_grossiae	1552759	S	3139	828	3967	0.00032
Mycobacterium_branderi	43348	S	2883	311	3194	0.00026
Mycobacterium_crocinum	388459	S	2135	1228	3363	0.00027
Mycobacterium_conspicuum	44010	S	2095	236	2331	0.00019
Mycobacterium_canettii	78331	S	679	386	1065	0.00009
Mycobacterium_tuberculosis	1773	S	402	7547	7949	0.00065
Mycobacterium_diernhoferi	1801	S	1954	345	2299	0.00019
Mycobacterium_paragordonae	1389713	S	1951	219	2170	0.00018
Mycobacterium_frederiksbergense	117567	S	1950	534	2484	0.00020
Mycobacterium_cookii	1775	S	1937	170	2107	0.00017
Mycobacterium_noviomagense	459858	S	1832	128	1960	0.00016
Mycobacterium_paraterrae	577492	S	1705	166	1871	0.00015
Mycobacterium_gordonae	1778	S	1574	117	1691	0.00014
Mycobacterium_heckeshornense	110505	S	1557	112	1669	0.00014
Mycobacterium_kansasii	1768	S	1450	138	1588	0.00013
Mycobacterium_koreense	1069220	S	1439	373	1812	0.00015
Mycobacterium_paraseoulense	590652	S	1424	288	1712	0.00014
Mycobacterium_malmoense	1780	S	1398	210	1608	0.00013
Mycobacterium_vicinigordonae	1719132	S	1371	66	1437	0.00012
Mycobacterium_shinjukuense	398694	S	1364	121	1485	0.00012
Mycobacterium_xenopi	1789	S	1337	145	1482	0.00012
Mycobacterium_riyadhense	486698	S	1335	50	1385	0.00011
Mycobacterium_lacus	169765	S	1255	83	1338	0.00011
Mycobacterium_virginiense	1795032	S	1203	282	1485	0.00012
Mycobacterium_ostraviense	2738409	S	1187	120	1307	0.00011
Mycobacterium_seoulense	386911	S	1151	270	1421	0.00012
Mycobacterium_basiliense	2094119	S	1117	35	1152	0.00009
Mycobacterium_spongiae	886343	S	1059	25	1084	0.00009
Mycobacterium_haemophilum	29311	S	748	33	781	0.00006
Mycobacterium_senegalense	1796	S	289	1397	1686	0.00014
Mycobacterium_marinum	1781	S	285	1166	1451	0.00012
Mycobacterium_leprae	1769	S	178	4	182	0.00001
Mycobacterium_novum	2492438	S	170	2054	2224	0.00018
Mycobacterium_lepromatosis	480418	S	167	3	170	0.00001
Mycobacterium_pallens	370524	S	134	1404	1538	0.00012
Mycobacterium_ulcerans	1809	S	112	620	732	0.00006
Mycobacterium_shottsii	133549	S	75	153	228	0.00002
Mycobacterium_pseudoshottsii	265949	S	26	185	211	0.00002
Mycolicibacter_sp._MYC340	2855503	S	1025	239	1264	0.00010
Mycolicibacter_sp._MYC098	2872309	S	895	209	1104	0.00009
Mycolicibacter_sp._MYC017	2875777	S	646	484	1130	0.00009
Mycolicibacter_sp._MYC123	2855502	S	178	711	889	0.00007
Mycolicibacter_sp._MYC101	2872311	S	166	647	813	0.00007
Mycolicibacter_terrae	1788	S	1306	373	1679	0.00014
Mycolicibacter_hiberniae	29314	S	1167	227	1394	0.00011
Mycolicibacter_minnesotensis	1118379	S	808	128	936	0.00008
Mycolicibacter_sinensis	875328	S	143	1413	1556	0.00013
Mycobacteroides_abscessus	36809	S	1806	1392	3198	0.00026
Mycobacteroides_chelonae	1774	S	1096	378	1474	0.00012
Mycobacteroides_saopaulense	1578165	S	701	105	806	0.00007
Mycobacteroides_immunogenum	83262	S	633	133	766	0.00006
Mycobacteroides_salmoniphilum	404941	S	613	69	682	0.00006
[Mycobacterium]_stephanolepidis	1520670	S	323	124	447	0.00004
Mycolicibacillus_parakoreensis	1069221	S	1549	399	1948	0.00016
Hoyosella_subflava	639313	S	732	35	767	0.00006
